,FoM,CMA iteration,charge (#1),epsilon (#2),sigma (#3),epsilon (#8),sigma (#9),charge (#4),epsilon (#5),sigma (#6)
514,4.250742340473276,33,-0.463573852589857,7.390160976392011,1.1356047842168537,17.932016542187387,2.751557011734138,0.48860107109045237,7.632570736347176,3.2591845665739743
515,4.753613906332183,33,-0.42407856879803585,7.397159583081962,1.1751660344857557,16.89159049448054,2.68732853041269,0.29373153016522857,7.352547952807471,3.1808986481333124
516,4.876169532295977,33,-0.4447975141077812,6.444742561700915,1.1981652527385918,16.171604061302553,2.694910069464216,0.3137417419064329,8.155810206856115,3.180985631570893
517,5.642464244456216,33,-0.38994003284138007,7.757936613341562,1.0993587821870459,17.65393939737324,2.639563637982794,0.48394737200280485,6.818902355769593,3.32098880313735
518,4.29083419972592,33,-0.45450965603950105,4.963449721866447,1.1753296434021792,16.360727478627968,2.870129265921974,0.41066483872226406,8.588948139449409,3.221517281927465
519,4.1015142286730075,33,-0.37883904808828406,7.8171752915698915,1.1118910646363034,16.55759418878868,2.781739840339383,0.37011345040623556,6.776016031497195,3.3376911722046865
520,4.52192797704085,33,-0.42455167693053375,6.350966659569975,1.2191852523416749,16.234161821290012,2.6801018510290313,0.37067202728057375,7.427955662326924,3.1763943007134574
521,4.368082761201499,33,-0.42353102469244247,6.827536044307885,1.0984580112566094,16.896308530807836,2.8505671938819823,0.3761874995367341,5.1086472525002105,3.235096480472165
522,4.933456707845151,33,-0.42754884659137454,6.706857845313724,1.2184478985261604,16.801347143429528,2.7686113356864257,0.5028438807534055,5.689946808688558,3.238177772875789
523,4.1133211738928654,33,-0.4276327584240557,6.716737187419461,1.1725553448134303,16.51694628251371,2.6824457975547014,0.39622271822941024,7.5408039645922695,3.3179217013430935
524,4.403923039591343,33,-0.39077990522296874,7.268795788454948,1.0657045422424143,16.73309399742142,2.9423571933841743,0.4606106238371212,6.70939570512219,3.349801809690897
525,4.8456849030257985,33,-0.3919016067608972,7.262787751000097,1.20178139539885,16.85925121008317,2.6571763939702264,0.4434930697078295,6.570008711749756,3.178854472369596
526,4.835586907468809,33,-0.5167632745245088,5.796008792350954,1.1925492703265501,16.88290365719369,2.6959077543962398,0.4768055631205458,5.302485609495133,3.2748306262398525
527,4.69474814441916,33,-0.47665867452419775,7.191181349941783,1.2007029625133958,15.93025298206604,2.6833240230310365,0.4090048175937387,8.90990996060982,3.137974867747169
528,4.264833675086239,33,-0.425366492910849,7.124924172073207,1.187861414830784,18.664746399743063,2.672191274140046,0.4328455715261793,7.836956881173071,3.1968807946177202
529,4.391706885140116,34,-0.37878426240011437,7.689315850314144,1.1463671426764108,16.28908153467284,2.8037886507669354,0.4906709086516785,6.683638313787044,3.4309635466479844
530,4.816897982567771,34,-0.4375269745606334,6.780482519659125,1.187052726760654,16.3868305450892,2.7460306901524554,0.49326983257040785,6.808900083571794,3.3495468203125527
531,4.324186956672994,34,-0.37111705780711024,7.583997057450826,1.137451428076018,17.446457657781853,2.682912131036076,0.3609319276637051,5.735603556631671,3.3414816212549945
532,4.216447884461172,34,-0.4626445650691866,6.39394373289303,1.1674468572458443,18.13270758643282,2.713439688671402,0.43928349569109787,6.853007272592459,3.277391751450263
533,4.415763544233463,34,-0.47977022658230156,6.248001934716326,1.019011118935746,17.836623993329994,2.8884796429371535,0.5406438341382999,6.957776545108854,3.2954030050370706
534,4.366053637681639,34,-0.3874706356166148,7.9738894037216825,1.1081862971943734,15.993812375705861,2.7657638239417315,0.4144522926769298,8.02550191209063,3.369858783604817
535,4.593149644848298,34,-0.39865248977298057,6.961454646696631,1.066284305992231,17.114226464792374,2.7045131395700532,0.48204868100471776,7.477433143345847,3.4216073519027588
536,3.9918772767198454,34,-0.38240667691260305,8.278882498250619,1.0743020456001473,17.9957592754055,2.773451590210115,0.37684831281283937,6.867463630294131,3.312934217148616
537,4.941235802815416,34,-0.4650426382747401,7.547050490085247,1.1108732273496944,16.338474883531305,2.7892498867280393,0.48052372750646904,5.894139086334013,3.383793331991826
538,3.7050127079197512,34,-0.39775337206586814,6.065659638932794,1.057678740267196,17.520735166604076,2.927998879940072,0.4074192899724742,6.865406738933162,3.4023880755946707
539,4.652162010569694,34,-0.43101412337649114,6.955963147915709,1.1134942536439587,16.291437866741287,2.6850509231517754,0.4463080977662836,9.14210060193314,3.2752816348039415
540,3.848645272559767,34,-0.40771626316759485,6.591319259291381,1.092551829161011,16.306386027472843,2.89140803406345,0.4072221621000038,8.550194786042818,3.332073975833808
541,4.286700888306453,34,-0.4386316360051208,6.896121263968632,1.1614070236088652,19.12930863488246,2.7452275598217555,0.4641144683283118,6.702361861798798,3.199931621413501
542,3.725225908269601,34,-0.38826557434010217,7.944767331324927,1.1490830553142657,16.454404958964624,2.7830805516982835,0.35987589833524064,6.7386833853840535,3.269783855033011
543,3.696598996289846,34,-0.417491657003625,7.2740803833410155,1.1496356183215468,16.00438595536901,2.824846363353212,0.48349124444368563,7.5385638345539245,3.31882236236871
544,5.2119790000931765,34,-0.42057269242400264,6.924038159044868,1.0901924243049443,17.133252433187476,2.789785862844173,0.31930000172251777,7.717056840331399,3.2778043506494545
545,4.117840689754925,35,-0.3827520977053394,8.032805622869517,1.1357564000995266,18.475320679773475,2.7688954210385,0.4708702893432129,6.1451323174162695,3.361880452796459
546,4.295136389211875,35,-0.36114252069463887,7.224503321120098,1.1347950462642848,17.13784751670439,2.8265159494700023,0.4202799602501215,5.82511094078104,3.3776141771427044
547,4.159218128259645,35,-0.4098656495087885,6.925974042099641,1.1269255092835502,17.16453338136332,2.792489547722484,0.4577680293664094,8.132090193371925,3.2752271218981392
548,4.9244056290075955,35,-0.421028394106972,6.595224908124237,1.161418489829893,15.891431619940038,2.869274970062334,0.526793661391788,7.9947064581104845,3.3583088857974195
549,3.716919229360129,35,-0.41813610282857355,7.118847407460452,1.0681436036008432,15.821172548099089,2.932218424288108,0.4079779480799022,7.256628306077764,3.322451293332478
550,4.30255003659289,35,-0.40504668753034906,6.79543605955494,1.1572799623927903,16.737064038321396,2.8193574760611013,0.4863971134795233,7.6389255309270165,3.404548141163708
551,3.6205885148732606,35,-0.4064817446277374,6.225738265835154,1.0802977139107444,17.748631380682564,2.880804162611312,0.41689467258581,8.503542938772764,3.3439305445171295
552,3.840106312885622,35,-0.3828520666836622,7.36260993807743,1.0916147313144933,16.69334093501689,2.858998304087554,0.4202153966413344,7.758273132920612,3.316196263814194
553,4.535922805937441,35,-0.3675677027698257,7.109653635460963,1.186902224040567,17.31842259258475,2.779727557420887,0.43965617597464746,5.706983592759286,3.3582032013131933
554,4.140451079829293,35,-0.42813058210621,7.158399339655219,1.1002093812414917,16.553964067916286,2.8621683644535327,0.4803375555013134,8.558450427451755,3.2733362432389757
555,3.81581840744422,35,-0.37379341027024326,7.869632812654488,1.0765420869072955,17.730337075961476,2.8300293814279547,0.4919943965455435,7.699997870505178,3.3921102194757458
556,4.398423138553396,35,-0.3990159191721553,6.863498606775762,1.1807119423439216,16.045246210376984,2.790849171501282,0.4276361378241525,7.592662487659346,3.3900341857342253
557,4.094519738238758,35,-0.41560002105069327,7.829821366174654,1.1047341657632876,16.042064427979938,2.830203404165879,0.49528714180276695,8.588972074089448,3.411790053625617
558,4.031015320441724,35,-0.43097334424663725,6.394288308315239,1.0701523410207163,17.590408259354337,2.932000733210305,0.3718081440097043,7.035562965744047,3.277289775961946
559,4.751479335981824,35,-0.4888210852856368,5.780701306838363,1.1888677959055025,15.98794903825254,2.8057755737934293,0.43103567781756796,7.953523798368946,3.166911052391882
560,4.68425515578841,35,-0.3918179406135613,7.027524648753127,1.1385801352871863,16.732712081622008,2.8936063811246866,0.4424956436479813,7.871584674066051,3.3154722824300396
561,3.972953187173312,36,-0.3843703618058113,8.265475503967298,1.0474760056930061,18.235028932384896,2.804059720487175,0.4649568799343064,8.855235650525575,3.410790260168813
562,3.777068302981975,36,-0.423583325578981,7.014845299703131,1.1038286530659323,15.920496886601944,2.805060086502866,0.4795492270949492,7.759112076423813,3.332013289378938
563,4.239435897752926,36,-0.3889120543406145,8.071749354451763,1.0211876547866796,15.601601246716452,2.9731142778511463,0.46589217493013807,9.192539245253029,3.412822850241074
564,4.968643026450932,36,-0.4510706803650625,6.103097275355783,1.1845289860171386,17.490560795474646,2.7196083212772035,0.5027361900279104,8.057564306821105,3.2936414306491146
565,4.118405187320139,36,-0.3581464739746851,7.687179348544711,1.0484835749762809,15.3965777017943,2.880125587784116,0.368578037952459,8.111343767532027,3.473022870507723
566,4.356174424312042,36,-0.45621877106558534,6.063255225129196,1.133725413110632,16.190094448560924,2.8741595296600915,0.4340134025271778,8.15741536429257,3.2429758963437343
567,4.536721085346326,36,-0.4507789533149822,6.554758652528027,1.1059540246666928,16.728013498254168,2.8402790286693347,0.4484172179386295,7.8520391926253215,3.319915045996191
568,5.30952752165732,36,-0.3812061743594009,7.214133422697213,1.0753460483217527,14.376307580249552,3.021034671121454,0.4166688994933569,7.302934860074651,3.2765019027291262
569,5.057639250367041,36,-0.4057778623220342,7.521424485448362,1.155207800667065,14.585632309140243,2.7452124938970965,0.4285688122854438,10.00178455396016,3.3448828744339916
570,4.220869239249062,36,-0.36911599377957577,8.213762812178329,1.081890693542175,17.722186540615237,2.773446088054337,0.4181319833103603,7.982761086335981,3.3049859867661318
571,4.369598659686744,36,-0.4169815265545683,6.247433507576546,1.1008988725421414,16.320575334744458,2.9763815883728784,0.4684256242955011,7.444734129647598,3.3905719932433933
572,3.893680744041668,36,-0.44004316496643536,6.885096040068334,1.0260731520565713,16.13519574355771,2.9624521203282663,0.4710196079602379,8.390808822743804,3.351249077613163
573,4.010296788167383,36,-0.4433536447974099,6.295512242809405,1.15178044218756,14.42913647283259,2.824486782919086,0.5192905787152295,8.719328363416109,3.2823301651711856
574,4.045744266997023,36,-0.3848754872944302,6.192880942033431,1.1834473760417221,17.08746693827298,2.8106380142858307,0.43971632954779194,8.626477590581148,3.34427149992536
575,3.743713604657647,36,-0.42901539136160943,6.0519337088604175,1.096828606429903,17.833588684332614,2.9095259359980927,0.4437699608652629,7.474812032622796,3.329388701912356
576,3.790796921624113,36,-0.4310370404645551,7.390817608017548,1.0618665928720312,16.185287196161283,2.869779692459382,0.450194459595157,8.150690021562642,3.3110764831858432
577,4.126861158251382,37,-0.4335290154064702,5.96104156838391,1.0316648310764496,17.461422891738763,2.9481439722400977,0.41371698188297235,7.866789832069213,3.3719880510120412
578,3.469629105257676,37,-0.40202910550608495,6.485139393488137,1.0644434961536935,17.854089428889857,2.8617922704638525,0.48762892243868267,6.871096421969472,3.418106688278685
579,4.251243203130729,37,-0.4606006081008092,6.681152836875443,1.0756177506724123,17.305994316534527,2.8508854115827846,0.4942039516511243,8.495877757824704,3.286500809543112
580,4.418135766792783,37,-0.43787735342551243,7.337794320577693,1.1078013533344748,16.082659259190322,2.8139716298715953,0.4613079222721452,6.3573475227875695,3.35836560994588
581,4.133522101953919,37,-0.4453868851356817,5.524630674935833,1.1252111374912488,16.13008862825481,2.9307088022428185,0.38745269653851855,7.533324577807552,3.264194132560717
582,3.9682506146841097,37,-0.41126989796138086,6.970923141836722,1.006129126323601,16.208305855048422,3.0043949514543753,0.4532132311591909,9.266966463400228,3.422316665130667
583,4.082987052294265,37,-0.4062895025971956,7.663887524141382,1.0495641712771009,16.634785145593998,2.853466637113666,0.4153882029612657,8.522833198305252,3.3713410235590735
584,3.9433320168087693,37,-0.45840986414718105,6.406289581000246,1.1186507984514629,17.170274214038695,2.877652726935062,0.4377981145416228,9.176102719091817,3.189253702874086
585,3.838507081581419,37,-0.4189619496892515,7.485212365987593,1.0306174874655762,17.36916296643738,2.9463422255795075,0.40837621541236474,7.441354753433074,3.3423774269711903
586,4.136335031502539,37,-0.45907176988082105,6.0496676834731895,1.1529342448860538,17.239348551364884,2.7567253114592836,0.4531596143240685,9.981662720471455,3.233017337033362
587,4.054851107284364,37,-0.3643206487320504,7.879155140480302,1.0834671929658855,16.68314469585972,2.7655539562107014,0.4703712845251805,6.7316199818700415,3.4645354692113397
588,3.9134318888583084,37,-0.4192308825166709,7.420029722872609,1.121791506192369,16.76354503960961,2.831529324380676,0.4276952199076548,7.147459146176302,3.299775214971094
589,3.775398360446338,37,-0.41083123394194854,7.690054197827977,1.08657400136403,16.693755281322275,2.8383977525642297,0.43918336684703563,8.075122346883566,3.3193836351226813
590,3.864869549162774,37,-0.4193848218278287,6.4404826002169635,1.155027480070027,16.265740086087877,2.795574670226216,0.5149696315256241,8.220100528523709,3.3516950807612664
591,4.138981325546176,37,-0.43214723937224314,5.985212442601899,1.1284535429677711,16.944290246121344,2.826455264161697,0.48438934184464055,7.764049142848943,3.356793130888564
592,4.121951491525407,37,-0.38488920786286857,6.836686291023715,1.1146400519947173,15.649923773749338,2.8552842144875075,0.48145002609580834,8.066726498546368,3.3291994154927638
593,3.5235914166240474,38,-0.4031569223316621,7.113686713057127,1.0415789148561125,17.86760027215763,2.8610891032894092,0.5012879549120202,7.758966136501915,3.427353539999931
594,3.9125317248468217,38,-0.417307606069757,6.234231043124272,1.0930808510505823,16.72601175354409,2.9389986207936953,0.4006206275060912,7.511252560147248,3.337073563754735
595,4.090095246002073,38,-0.4264159878035236,7.043246808124309,1.0558571145410356,17.381103463872876,2.8515912023747783,0.5032107688590407,7.1653042417948685,3.342392901719934
596,3.88435547951298,38,-0.37670856167519967,8.202240223821095,1.1070310082919184,16.174655719560278,2.762754628258133,0.4940894009019989,7.977119587937514,3.4145845823656513
597,4.042902780966383,38,-0.4314900614810036,7.2644535484907236,1.076124256650053,17.03196709430926,2.796061770758552,0.45527562245240294,7.947268050436223,3.3490853890036956
598,3.9044988033698425,38,-0.40329442099102447,7.547189029126581,1.1051370267099088,17.03636712334045,2.8041025973652483,0.49905960471598876,7.053187672011405,3.407115615642304
599,3.8961192114106975,38,-0.42231616416391304,7.125645365407799,1.1023848785649384,17.464769332047283,2.81049699815309,0.4732960291434457,6.80758122978333,3.3566985133612683
