LAMMPS data file via write_data, version 17 Apr 2024, timestep = 194, units = real

4000 atoms
1 atom types

-0.35615390625000254 37.35615390624952 xlo xhi
-0.35615390625000254 37.35615390624952 ylo yhi
-0.35615390625000254 37.35615390624952 zlo zhi

Masses

1 39.94

Atoms # charge

622 0.003530733902158618 0.0004772603543357184 0.0005801151159341759
625 -0.0023328348068996614 0.004071631719181368 -0.0038036611108885543
661 0.004029982673306172 0.00038145353297027183 -0.0010135956693053951
665 0.003229596611510172 -6.932467667626591e-05 -0.003631788051493836
226 -0.0003746337136890031 0.0038257112785655984 0.001976958812399349
227 0.002266075757951257 -0.003305284209429049 -0.0012671302795657273
229 -0.0019768152365922803 -0.003373008166451563 -0.00041864242506403263
232 0.000481148640650813 -0.003771026471699444 -0.003222292726001087
267 -0.0024868745839159755 -0.0023691375484225026 0.0027419717979764602
269 0.002136884976776554 -0.0007883435426449522 -0.0017070851098856333
626 0.00025627619072877457 -0.0007443565375498667 -0.0015184664325930766
629 -0.0003263744325145288 -0.0024392763731726844 -0.00221499984852105
669 0.002790747771748983 -0.0021826261838602374 -0.00156684541634121
230 0.0003970109434745131 -0.0005384901985172349 -0.002254534904228775
231 -9.77362529180661e-05 -0.0030424668656176155 -0.0013112773766798009
233 -0.0018480514133576405 -0.004370525332399725 -0.001140454718200199
234 -0.0009761967564557519 -0.00269924190631667 0.0022830011390058656
235 -0.003773722624601856 0.003496174150446534 0.002356113384107808
236 0.0020757262704420828 -0.0026366601674616525 0.0019623085381891563
271 -0.004149801784004831 0.004220912886656796 0.0009169079983673159
273 -0.004045323322408373 0.0037386858433485757 0.00015180983256350027
275 -0.0023232760808300132 -0.000485665618368179 -0.0013529874860120877
630 -0.00015509348441286326 -0.0018665350563844823 -0.0018549872136612508
633 0.0026654886955623366 -0.003147964578655213 -0.0005689981056497585
634 -0.001395301445652563 -0.003394217658239669 -0.00037904132907026165
673 0.0034458736853819273 0.00026171530322507454 0.0038568760825542954
237 0.0037602729708638063 -0.002375298086745683 0.003545471394045637
238 -0.00021859762102157537 0.0003420296970404202 -0.0027667805818291863
239 0.0035918250376596418 0.001189913981388884 -0.003981491085065988
240 -0.0021820412439905647 -0.0005701915158132957 0.004050372468650385
277 0.0014247544041753298 0.003868933232658415 -0.0019973291059640907
279 -0.0038569429894075294 -0.003939601221688339 -0.001788490358846499
637 0.0020043588291330052 -0.0021570735208751232 0.0018267869999552158
638 -0.003162841398700662 0.0014210248858342487 0.0021931825600560685
677 0.0021979377068751774 -0.000721169513733392 -0.0031029091257085443
242 0.004093349518193303 -0.0041345731850500386 -0.0005520675749509902
244 0.0039110300557264905 0.0010650977516819963 0.0024960913054576945
248 0.0015249355907515007 0.0007248497192250075 -0.0032368113407421763
281 -0.002737082946206798 0.0009068275780883517 0.003212797157984151
283 0.0014967998010511855 -0.00260686540204593 -0.001604793889606012
285 0.002687209560243509 -0.0032882270603498426 -0.0015327104881854088
642 -0.0025537065395322715 -0.003919393258574235 -0.0012701726798263217
681 0.002955884474973885 -0.0005325413170838459 0.0020799537524603478
685 0.0012295930254499724 0.0019218519995729713 0.002538662870033236
246 -5.221117725419094e-05 -0.003089412937121233 0.0009389084146971039
252 0.002457853748270766 0.002644327282923541 -0.002161172330622606
287 0.0011242512014996082 -0.0034111464397414055 0.002044012754075866
289 0.0027743705258378793 0.0008147809715678032 0.003949878074579025
646 -0.0014481274105826013 -0.004319039090432574 0.0033535596751836853
689 -0.0035215342724988735 -0.0012833246010118516 0.0005537256200834544
250 0.0015143204306566076 -0.0037780340060469043 0.000736355888948608
254 -0.0033269938789647784 -0.0010778358779863734 0.0021663705156994666
256 -0.0004649458455871169 -0.0010671152234946284 -0.0002530070306245369
291 0.0040502831859492855 0.0024552511460676964 0.002518044942914111
293 -0.0013889586790600068 -0.0011350067309179146 -0.00222053876190035
295 0.0007905205192656743 -0.003950611080804906 -0.004229774941912504
650 -0.003905721053268048 0.0023015114251763035 0.0011203189668530689
654 -0.0029147019437377303 -0.0018458433026230837 -0.0019009057250378328
693 0.0009169228090858161 -0.0011618923468255566 -0.001931194148677619
258 -0.0024753074476314848 0.0007429987964525419 -0.002540966359366897
260 0.0030704730848567425 0.003695687498991929 -0.0008109990127734774
297 0.002117534646586268 -0.004283035870032416 -0.00021170702296555616
299 -0.00110223747267299 0.0005890069037049455 0.0005183608768448668
658 0.002969853214241895 -0.0005331916256197769 -0.0001544762114469042
697 -0.002243003145413738 0.0008891920035632324 0.002452086496614127
262 0.002459569309700306 -0.0033034541687225394 0.003404447076308096
264 -0.0009442176286099725 -0.004334987370066283 -0.003830008144171539
268 0.00380766438307258 0.002859357353422241 0.0032973987567896552
301 -0.002957587796909404 -0.000918012802090783 0.0014633768535431719
303 -0.0012075716965242182 0.004079048930050079 -0.0008768764331897044
305 0.0028203315483710033 -0.0006005116679436674 -0.001212699616666109
662 0.002951217803552862 -0.0007075374948938077 -6.751407529743373e-05
701 0.001864546166411855 -0.004255984015621774 0.0022929188837170138
705 0.0015479949677244679 -0.003004953472721682 0.003114313862708256
266 0.001571780638028457 -0.003223250249656702 0.003619346896413078
272 0.0016102256605513038 -0.0005303710697020516 0.0037740791003623474
307 0.00010697013363726248 0.0028120601751544334 -0.0003534668375638669
309 -0.0003981263772940685 0.00027326604483646937 -0.002001838442780889
666 0.0020931720165986915 0.0036289107038181105 -0.0014341731662058516
709 -0.0002736110337708781 -0.0025660048356011926 -0.0017903960118339183
270 -0.001721153938815101 -0.0019545425685566727 -0.002795292380056976
274 -0.0006616843926741551 -0.003435748312913613 -0.0027603064756438356
276 0.0015556877378615343 -0.004142149771252843 0.002537832106719364
311 0.0035009623095544865 -0.0042614773729459975 -0.003080881669707989
313 0.0012457866340163165 -0.004161948009256891 0.00021045875293698087
315 -0.0031375157993060376 0.000998399536755345 0.0031936153661670337
670 4.240205603271464e-05 -0.004165725788955306 -0.002415545441964231
674 -0.004235437534818774 -0.00033372712907016165 -0.004142644101378109
713 -0.003055435647775063 -0.002034083999492439 -0.0005710597975398978
278 0.0026333384824801186 -0.004387648683727666 -0.0019875357040576146
280 0.0028267045169558104 0.0021663041431459564 -0.0018337086528848329
317 -0.00030152393041991927 -0.002151556444115236 -0.00109606549091658
319 0.0002579610521307976 0.0014871922478055285 0.001268918477914297
678 0.002773142877006044 -0.002427701746113872 0.001023033940377398
717 0.0031590099720747757 -0.003857412138102459 -0.002990152848304233
282 0.00028729396069625236 -0.0011470326629578692 0.004346955830104948
284 -0.000752154636597396 -0.0022906580218017706 6.09245916447076e-05
288 -0.004039992859057641 -0.002320578215172175 0.0015199593851085598
321 -0.004333031347208251 0.0028198263427326492 -0.0002570723426830204
322 0.00043820882960962036 -0.0037500658841703102 0.00125007789694113
323 0.0028705658673484507 0.00024304423645027208 0.0030832583797288683
324 0.0028847882644803253 -0.00418968395357112 0.0035989450356179267
325 0.0005408596880380232 -0.00016759697506032366 -0.0031862430911436053
328 -0.0022556465925943634 -0.0029218903736860902 -0.000788382162403961
682 -0.0032458477014706264 -0.0024170098521464557 -0.0018797217383240256
721 0.0035103945144213085 -0.0022499109669069433 -0.0020324661499086377
722 0.003867916762401076 -0.0018296584116984237 0.000564082461838134
725 -0.0016352940235427826 -0.0023276761004051554 0.003960080667118686
286 -0.0017202133607496736 -0.003536858221886447 0.002165350916038547
292 -0.002234099432896108 0.002713693096205337 -0.0015008988338081248
326 -0.0021858378842440013 -0.003513185058963701 5.614258254446756e-05
327 -0.0025995290637217893 -0.00017635895807872128 -0.0026286964901904917
329 0.0004079849642972851 0.001300460180737346 0.0018683886752678628
332 0.0011373180029504882 -0.0011800544418041424 -0.0028458284719638377
686 -0.0021088399234592704 0.003686313126951937 -0.0018505690982794207
726 -0.003341491568126573 -0.0012719408348336868 0.0005839605879380552
729 -0.0007827340747950427 -0.003216245440331468 -0.00038510116709215624
290 -0.001792514565544079 -0.00136042327424507 0.0003568589119213745
294 0.001211415612850166 0.0007497744164270061 -0.0017020942418010385
296 -0.0011703115808798339 0.004247809402653343 0.0008107611793667454
330 -0.002627542223372859 -0.0014470308416778942 -0.003140491818389621
331 0.001412204996580445 0.00163837417294613 0.003154299267817263
333 0.0035123259842612005 0.004126385833716194 0.003441653930522521
334 0.0020713315748649426 0.001759441662864568 0.00323409204864859
335 -0.00429186511668052 -0.0009237851360960793 9.612082080452959e-05
336 -0.004123961621052186 0.0037512516577637603 0.0026581183210232584
690 -0.0033796124911634608 0.0014823200457333896 -0.002360431353208046
694 0.0014861881272031526 0.0016441498231374644 -0.004118015160191664
730 -0.0023346450760110293 -0.0002676444371431187 0.0022053479824610932
733 -0.0033263713348826445 0.0006899569109649498 0.0016005409971138274
734 0.0021202426991718164 -0.002245324062109777 -0.0031981076192667984
298 0.003992091182564087 -0.0017035226071870405 -0.0011260173884831673
300 0.0022247016766569036 -0.003055020565223733 -0.0036139722691838736
337 0.0002097113753437236 -0.0007817047608965421 -0.003168053057601333
338 -0.0008688217703427463 0.0020238906025989976 -0.004169044768605237
339 0.0024401332081195035 0.0004555993429659085 0.0017263322017120127
340 -0.00026279634374246015 -0.003404927117060603 0.0022285018565643944
698 -0.00420745756537155 0.0003791169984966717 0.0031927974302980535
737 0.0042151340493242085 -0.0006987743457440564 -0.000605461506586363
738 0.0030867422449679873 -0.0011183176946851408 2.2314018960286513e-05
302 -0.0036139208791922794 0.0024346790098495464 -0.004120930095816774
304 -0.0033951689587604105 0.0008839371281990056 0.0010864522448595863
308 0.00237031084631454 0.0008174204167587015 -0.0038608001988879037
341 0.0034274535028599572 0.0037047092377693962 0.0029971694289703333
342 -0.002752193352364631 -0.0008899063316860689 0.004302322573639267
343 -0.0022528618101853573 0.00040541957707085813 0.001799649953170668
344 -0.0030309907974289067 0.0001311525928069688 0.0007064131544210961
345 0.0011351209628910253 -0.0033244843232752507 -0.0022371365119130803
348 -0.000731862274726557 -0.00035385043833629663 -0.003238184557588949
702 -0.003924110037727234 -0.0024264543985701055 -0.00409871268997569
741 0.001161917021530319 0.003576287653841776 0.001051397028514101
742 0.00023816416246612827 -0.0008175195660526421 0.003563908647434926
745 0.0007622235119056896 -0.0012966058086691524 0.00341441411031428
306 -0.0028355588438369176 -0.0020695199901174938 0.0038323321312883963
312 0.003545636510187703 -0.0012184688857714877 0.0036705317298668643
346 -0.0035297512632192353 -0.0002613980464480782 0.0028447692002449973
347 0.0028042068346830827 -0.0020541010369408198 0.0021195101872428937
349 -0.0007852972881977494 -0.0028196451022210645 -0.004022613346772985
352 0.002982035399785131 0.004220772011510743 -0.00145078058134199
706 -0.0011076329397485657 -0.003139552240687745 0.0016922765218994674
746 -0.0020101515226843146 0.0015388954509405045 0.0007140936194429388
749 -0.003119088069322806 -0.0023177442163513427 -0.0030208560300446063
310 0.0030609851405308326 0.0007473080040738705 0.0003214413364539493
314 -0.002744694058805624 0.0034164421218194903 0.001376970569289969
316 -0.004101739635716099 0.0033380184237373233 -0.0036989775761855728
350 0.003120618579447004 0.0030463719279580966 -0.00124927403087816
351 -0.00435961840109677 -0.000568202788114116 0.002693696510839341
353 0.003087173422036074 -0.002566830310833301 0.0017264529610922113
354 -0.0019327475295388143 -0.0018280316746560699 0.001818735134244373
355 0.0010076131036151556 0.0013914078987630478 5.290002474493287e-05
356 0.0016489281551593199 -0.0022054641537895933 -0.0028111596419050635
710 0.001698104428582775 -0.001753868676370165 -0.0038477589996889347
714 0.00013058065749041098 -0.00034992300106507 0.0019031144635549516
750 0.0004976828324556902 -0.004130643990483647 -0.004076539293446015
753 -0.0028024115803490218 -0.0014630209157832513 -0.002331193723242894
754 0.003819970915469554 0.0010079129618611499 -0.0021250552706980957
318 0.002275278635799024 0.0035472885868179653 0.0006011911302220043
320 0.003475383967385183 0.000608605761590955 -0.0005052474132410503
357 -0.003656638189941716 -0.0025001035985716897 0.0015078836090513623
358 -0.0005754057228719231 0.003229125539508323 0.0008477986772964263
359 0.0038035909445362235 0.00395952066873365 -0.0011727708984979133
360 -0.002150835487980152 0.002186613782386541 0.00039347968390380866
718 0.0019062641592779816 0.001273874126968425 -0.001502831445484967
757 -0.004281896859856042 0.0014019009227948939 0.0025030429383833797
758 0.00032045360623164816 -0.00033242851628656456 0.0002925297535760812
361 -0.0018876209914123199 0.00012210746256828038 -0.003494895576037955
362 0.0025529026125996794 0.00019435975463089931 0.0022018987926641633
363 -0.004117475914289305 -0.0002824475717382788 -0.0031223783729534536
364 0.0015226296267352676 -0.0032502651036912618 0.0017365863105336713
365 -0.004059328709783617 0.003123391413584067 -0.0023833134377245556
368 0.003420138121982282 0.002489381219391925 0.0022520177375207895
761 0.0029208209539915717 0.0014356422978150393 -0.004295836663720513
762 0.00016632261992756745 0.00038915331609172977 -0.0020329247391616743
765 -0.0015773187424304442 -0.0018113535871010073 0.0038775734888135066
366 -0.0012824818570334987 -0.002812012424290327 0.002525526242418477
367 0.0031419772672142605 -0.003180997945931815 0.0007387564432237212
369 8.984594415241122e-05 0.0019508922861008861 0.0036816449738162715
372 -0.0033822067447153293 0.0013572285968797922 -0.0005084571614490566
766 -0.0006374322860248943 0.004185350565135073 0.00319705654690904
769 0.0025477514095520646 0.0005711461281602476 -0.0040273033205757485
370 0.003983581630542195 0.0030966317520098423 2.294565724735333e-05
371 9.925575475544139e-07 0.0041845867288529655 -0.0009454342470134318
373 0.0009514819742085227 -0.0029114792946762554 0.0002845107662909095
374 0.0020108088433685107 0.0019046485414995276 0.0003452278125223119
375 0.00019854717793266075 0.002878352539928339 0.0008231911840189442
376 0.0031556506148827644 0.0005490107321262505 -0.0021587636863112255
770 0.0026548769690764294 0.001102165961786396 -0.0005605046324737196
773 0.0022190786641518414 -0.0019126301435326274 -0.0026929185588064567
774 0.0024919560287977273 0.0019111865338671738 -0.0028097072576963784
377 0.003143787811662198 0.0011629057921189365 0.0029430686273793014
378 -0.0018177607627308944 0.00039671498148189836 0.003321707080687934
379 0.0014330313008449288 0.0038538459669196345 -0.003405141992714866
380 -0.0004949202843108109 -0.0005197820827775444 -0.0008582352485308445
777 -0.002333195594983528 -0.00199213360636525 0.0001694439332281592
778 -0.00016471932377136548 0.0015627892353878249 0.0023128712494640625
381 -0.0037209199701516925 0.0040292163473731 -0.003663755935079998
382 0.0014985039886509577 -5.050121111015652e-05 -0.00029680386318039885
383 8.943940160917481e-05 0.003813437361404927 -0.004318738118974512
384 0.001951627899859238 -0.0014846306781094993 -0.00032363396232764995
385 0.0012299029086609901 -0.001565246472340076 0.0012343859232612359
388 -0.0028128902342413726 -0.003671644894914102 -0.0024148067949291787
781 0.0021874109136228756 -0.003738871715563826 -0.0019062535224452523
782 -0.002998779957663489 0.002389789362399639 -0.0020896476316415807
785 0.0017362493301956257 -0.004105121630717464 -0.001192213077728585
386 0.00375602677077719 -0.004178738146648603 -0.003731601206204918
387 -0.001187861509535521 -0.0037687567306383895 0.0001440228892214764
389 0.004190601763420916 -0.004333540346822573 0.0030995003139122545
392 0.0003331901495653564 -0.003651984693659999 -0.0024074170974720983
786 0.0020928534197950576 -0.00172574577485075 -0.0007326555348106943
789 -0.003339864766299144 -1.6199319668327093e-05 0.002324916033960904
390 0.002328624051511196 -0.00418809188464214 0.00427093072654937
391 0.0039377596043879415 -0.0018472690682639894 0.000222167946695147
393 -0.0034283719617073933 -0.0006593750350142407 0.0007355283689375641
394 -0.0007703082406820613 -0.003062585890970652 -0.0003348181054437442
395 0.004069280838337309 2.2487650816040223e-05 0.0003889090037189167
396 0.00029089830265018556 -0.0014359966395693152 -0.0002900745685837805
790 -0.0013598111367910083 0.001810622613262908 0.0025970710450181544
793 0.002173922094093918 -0.004367515952282154 -0.0027336366790670676
794 0.0028929299263544817 0.0022176431731768856 0.00018611472841319234
397 0.0035096811011730523 0.0031503637686092867 -0.0012148337018287323
398 0.0028932408056360306 -0.0012527143413146717 0.0019973299812651186
399 -0.0014069779391440145 0.0003509850189685926 -7.488012620206123e-05
400 -0.0038308813343808615 -0.0006866451624904797 0.0032576926482380288
797 -0.0008260629890470375 -0.001039636917277324 0.0007236887911664624
798 0.0013593194131849406 -0.0002884548083281667 0.0002576634545589878
403 0.00018878987750934717 0.004098210715426156 -0.0005510567982075018
404 0.0029978651024858624 0.0007161117188316405 -0.0022761887608968405
408 -0.0008235078211408591 -0.0015714579155361062 0.001182327321350837
443 -0.0015586584623706646 -0.0012190282036692807 0.002965381421145502
801 -0.00034530296732543353 0.0011551462407165265 0.0029578721992737193
802 -0.002405576177691339 -0.0011498032493372683 0.001258238548940458
805 0.0008201433815333837 -0.0017115841177759556 0.002509063735299324
841 -0.004314090442497047 -0.0005666953568368357 0.001943177189651227
845 -0.0038084283983497707 0.0027817099344056915 0.0025730672676603232
407 -0.0017340706858845836 -0.0016636705783516297 -0.0008714999116995625
412 0.0012633698824459992 -0.004280682033894666 -0.004127311053211169
447 0.0035903464681333688 0.002425512751765545 -0.0016627289229903743
806 -0.0034090397794363007 0.0025303052144743632 0.0031324607291450986
809 0.002450577505676655 0.0020867963964002344 0.0009566541117028861
849 0.00194368165406633 0.004087705872167151 -0.003199845462713145
411 0.001465531426216512 0.002279200319871125 3.571288036324279e-05
415 -0.003265313664922036 0.0008401552002595099 0.0043445653215655605
416 0.0025367931112572333 -0.0010035557239900786 -0.0015310875937078285
451 -0.0017143326939514176 -0.00034885293787962653 0.002497055222346467
455 0.0020460335172254184 0.0026449612899149214 -0.0002007224259792551
810 7.413319875777667e-05 -0.0012740515771238973 -0.00011006268571101368
813 -0.0032746358971236823 0.0006768993778288922 -0.0004747784335966431
814 -0.003957928863304798 0.0030707136850042526 -0.0008167265317029944
853 -0.002036539609459649 0.0014949065913726419 0.0004943068181705346
419 -0.003399185111094008 0.002946909653263441 -0.0034130497237805594
420 0.001988796700940108 -0.002850594074487732 -0.002463654263850588
459 -0.0009257838979091494 0.0011450285368707312 -0.001879569946892799
817 0.003747011198729069 0.0008120432312215378 0.0014132040722890425
818 -0.0011147603993683817 -0.0011964876782165005 -0.000789453671106395
857 -0.0032069656712229245 -0.0010746474400190453 0.003582613835699031
423 -0.004159175196415898 0.003197471284520338 -0.0007516233374753132
424 -0.0009984708249432441 -0.003161370197951328 0.00020070397103346606
428 0.00011566261441715713 0.0010863894516814818 0.0038381636181164308
463 0.004261947558416738 0.003518369019179577 0.001487131402716655
821 0.004270862146728869 -0.0031696460094709166 0.00023402935298752803
822 -0.002944672438669971 -0.0012322268589444899 -0.0014817778022934234
825 0.0029495646382488886 -0.002406369960349099 0.0030388277102424495
861 -0.002327040907562453 -0.0028939693141175724 -0.0010656363662406314
865 0.004219060814450281 -0.00426407766770613 -0.0033075077058496495
427 0.003884268693544041 0.00344277472422697 0.0004884336583428691
432 -0.0034302897133076083 0.0018901962180866514 0.0009135849977497013
467 -0.0034468275614201686 0.0021883621736529463 0.0036927748999225456
826 -0.0008082379141278495 0.0029060068671950003 -0.003937032817137527
829 -0.0017429697865146716 -0.0034106596770787857 0.0015297272252537972
869 0.003923965015500242 0.0010803266821349331 -0.0024104425564355236
431 -0.0023160003889090407 6.261010470259619e-05 -0.0035068452843878533
435 -0.0039848680443224415 0.00245978949445099 0.0005363158255945232
436 -0.0031125725411799907 0.0028450700861847407 -0.0020554505179117086
471 0.002765290002702789 -0.003981376168733713 0.0004197282074308634
475 -0.003564870288814738 0.0007739195345736179 0.004120848872231238
830 -0.0026960945345142606 0.0028699205356414767 -0.0017686152735960463
833 -0.001149592366344679 -0.0040318814836807805 0.0037168486411125424
834 0.001918039186819767 -0.0008152667662887563 -0.0020498137183328265
873 0.0027919093033624953 -5.13755545343118e-05 0.002398717406006031
439 0.00350201342310543 -0.003986023121197468 0.0005761485444284523
440 0.003547834388404076 0.0009400478988957534 -0.0036481349982350757
479 0.00285490393369812 -0.002127906640261172 -0.00359786969174634
837 0.0037673458045180143 0.0034588443463065563 0.0010160983660522315
838 -0.0008569672353174043 0.001271031985473453 0.0029011300453811372
877 0.001784804055607479 0.003290727614652222 0.0014525092826971095
444 8.565308647710068e-05 0.0010439781329894815 0.004046189519042514
448 -0.003896903897659971 0.002671250538959883 -0.001817899300795852
483 0.003831613825997642 -0.003301718580606624 -0.0022067458574246065
842 -0.0035642098900033428 0.003177936758214016 0.0013532058124180724
881 0.003917208721723528 0.0005662699701494533 0.0009721649868031545
885 0.0041738555017213925 0.0011571240521305324 0.001417726236550733
452 -0.00018692722240266102 0.002212777716850703 -0.0033298593504156432
487 0.00309521116460052 0.0020939249776116657 -0.000967559860501071
846 0.001839915334311027 -0.0008517103591886141 0.002809417976841793
889 0.0029014741221953465 -0.0020002525205798727 0.0028397423197567173
456 0.0035358277542184005 -0.0008634240717057764 -0.0027662251105452346
491 0.0032548234420085656 -0.0021519588647080624 0.0008357572049365542
495 -0.00010461500668320293 0.003080596996447924 8.128251196259589e-05
850 -0.0006142199717346828 0.0030259648641115912 0.003581427880112164
854 0.0031424648518375226 -0.0036814687822475326 -0.0023140748177907407
893 -0.0006304614848150798 -0.0003906718942364074 0.0039656092918182295
460 -0.0017965140519170782 0.0009826540506033242 -0.0005816024064486855
499 0.003964447694650323 0.003238878398104916 -0.00044671327987364743
858 0.00362776385764597 -0.0034577304719993923 0.0016836865473048295
897 -0.0031288387657175142 -0.0009868921320955952 0.00028412219350790993
464 0.001734510616199831 0.001453534639887635 0.000780366168081964
468 0.0024149190997902552 0.0027520550278201544 -0.00020452854509900865
503 -0.002625345851409484 0.0006861703488397756 -0.0011730694443207682
862 0.0025708545893340104 -0.0024224632532755404 0.0021133270794191352
901 -0.004125806100732334 -0.001163001528049228 -0.0031825917759610747
905 -0.0011672103638690804 0.004198130105513388 0.0006001516982299356
472 -0.0006684661712798313 -0.004378128545268442 0.0015019305894712945
507 -0.004144347026438234 0.0002506617141827376 0.000680622637081401
866 -0.003872540259454662 0.003471554680028273 -0.002743962760058221
909 -0.003471707204651422 0.0014108671610082396 -0.003316892200557644
476 0.003381293055669056 0.0017682716540156711 0.003819558134083081
511 -0.001963617524749729 0.0010582947843076585 0.0011975914381977496
515 -0.002066534921124764 0.0016914282056353259 -0.0007830500713282138
870 0.0032288130724670637 0.004152345824763582 -0.003709362109510839
874 -0.0029244252684381606 -5.4955152638579454e-05 0.0031035512639293766
913 0.0019390074351840444 0.0037858595129195553 0.001726864759324675
480 -0.00013364936537673574 0.0020372440051244895 0.002878951490339847
519 0.0037845943530038055 -0.002285191635314172 -0.003713879305567075
878 0.003324128187258838 -0.0025180557737103136 0.004121372036007993
917 -0.0012504153584156589 -0.002979317322019953 -0.0007841812673302561
484 0.004196927758777126 -0.002356203588768349 0.002740391718335462
488 -0.00012232516907523006 0.0010662880559670369 -0.0035843813743017144
523 0.0004203961893758063 0.0012085856879163047 -0.003197121059994239
524 -0.0035399702180394558 0.001894740279703765 -0.0009721217987498761
528 -0.0029042215082558122 0.00039272385238360216 -0.002890060478017113
882 -0.002896493268290066 -0.00014833103552863762 -0.0011099045628565484
921 -0.00043489751948514143 -0.0003726231974338494 0.0029743604706074715
922 -0.0036835908543531378 -0.0033376431883670767 0.002679763476245909
925 0.0032736032991209215 0.0004500980413718364 -0.003780987695050241
492 4.8443495093248317e-05 0.001724378907155955 -0.003480167980840495
527 -9.191293710764328e-05 -0.0008183596341229415 -0.001859809810611112
532 0.004211745826332123 0.0032225010226236608 0.0025485161900361507
886 -0.0028048027002975577 0.0018259541065880425 -0.0005856886238411271
926 -0.0020248431216743595 -0.001914251989301803 -0.003865363602899036
929 -0.0001573134543398843 -0.004396347221912093 -0.0003636717785625054
496 -0.0015061166204861111 0.0036258428025322848 -0.000824556480187759
531 0.0013969727985302764 -0.0022053160713039234 -0.00032233730524351093
535 0.002536494496600236 0.0026729333353376333 0.0003789426216125515
536 0.002308685205599531 -0.00018335674227236228 0.0014938229600069612
890 8.362325264769805e-05 0.0017097833601380488 0.003376335674139532
894 -0.001249237671024016 -0.0005765365296381478 0.0017533923081216097
930 -0.0020971453873243713 0.00024435315815896216 -0.0010036112607518524
933 0.002890577053894727 -0.002545861860015663 -0.002364323725557313
934 -0.003650276437273056 7.820630984505543e-05 -0.0022405934394774305
500 0.0039154371333511295 -0.003122899006307162 0.0033334075730006843
539 0.0025551108159374155 0.0025264108540331 -0.0014529160107949243
540 0.0020560735518641675 -0.002518288526240221 0.00020950026584732383
898 0.0036648971767509596 0.0032752661624662082 0.0024510503767590282
937 -0.0006007724000533 0.0029613565266318653 -0.00407300580611903
938 0.002420333095397342 -0.001903282398158548 -0.0021008628472993754
504 0.0028230353291906554 0.001365404570549408 -0.002219757287881514
508 -0.0007985872053985991 -0.00010533791041961129 -0.00023481561230128236
543 0.0017345804018730384 0.00262642244947863 0.0012479879425619288
544 -0.0037535057616380446 0.004164071603501004 0.002069077941762533
548 0.001751587897241161 0.0015263123186649039 -0.0020832761490644372
902 -0.0011458599564442497 -0.0021684074835267167 0.0026335999031751284
941 -6.755480158466e-05 -0.00011053907490741837 -0.0006977311640718061
942 -0.0024991620128138967 -0.00019662064826551353 -0.004050005079884468
945 0.0011143046031355868 0.0033224868457564574 -0.0038790407162000357
512 0.0002469180311538548 -0.0015114437225857004 0.0011854186991282936
547 0.0032476574474161984 -0.0008565515858966664 -0.00029932891007567
552 0.004021503035792758 -0.0030109245632886673 -0.0015934437023421438
906 0.002125065753666271 0.000558002430874156 0.001144521978562519
946 -0.0037003967871560004 0.001150128976762849 -0.0031095326748661442
949 0.0027751890893122754 -0.002818233913222082 0.00230462896017183
516 0.004191581702468603 0.0034409896281663893 -0.0034277590333905406
551 0.0023826280318073206 -0.0008549773935993783 7.220423201073489e-05
555 -0.004301697745950038 -0.0009699788787665738 -0.0023999138884651084
556 0.001795616964046329 0.0024218621573169766 -0.002151130623719104
910 -0.0011515500296002937 -0.0021531054228710648 -0.001043834641687457
914 0.0033074026932249875 0.0033216507822136196 -0.0005401494817177964
950 0.002274110382733959 0.0013030705212332034 0.002263853391745773
953 0.0011431377677289755 0.0009843705959561937 0.0021824585407894796
954 -0.0005312093971988211 -0.0017595104279582335 -0.0030203163460736705
520 0.0009674623467488659 -0.0038838315930013988 -0.0035613457613041495
559 -0.004180361450607337 0.003627626667676436 0.0030709481991223453
560 0.0026972626976637204 0.00046404717100739193 -0.0041112170962377065
918 -0.002849932068722025 -0.00017175384867542038 -0.0034883731442355626
957 -0.0029704333694756295 0.0005690890643539183 -0.0038191523156203603
958 -0.002049663474414591 -0.001695251719333168 -0.0012420948201304492
563 0.0008511749345256138 -0.0018826089461808975 -0.00245437943812773
564 -0.0025837852903251948 0.003570072534092727 0.0009375466000235683
568 -0.0035327980648158764 0.0007028411156813392 0.0007627296784676568
961 -0.002327723187533002 0.003029562419828896 0.0031784076244827588
962 -0.0024610924926851247 -0.0038148102055229113 5.468858794381286e-06
965 0.001854810905061316 -0.0026657151440053727 0.0005724313387753623
567 -0.000619002329054702 0.0009066357818731813 -1.072183039451044e-05
572 0.00034563690925763226 -0.003146628933102997 -0.004206720107992936
966 -0.002898396973676161 0.002637314938284245 0.001716629709462331
969 0.0037557375904467708 -0.0003436863605238496 0.0023786648460910977
571 0.003984792127525365 -0.0026444622502659414 0.0012622868387204295
575 0.0010663800745428775 -0.0021769500597407006 -0.0018165889335701713
576 -0.003489356845635998 0.00041374151556399896 0.0025415806157109847
970 -0.0027929758770881387 0.0006073429992483547 -0.004337882906366481
973 0.0036975225519182667 0.0038056938321614307 -0.004034650122214903
974 0.0020082387384534276 0.0021854232311084012 -0.002225504448836023
579 0.0023750474086845167 0.0021670737736432296 0.0024061655153065522
580 0.002450930470962689 -0.0006762216406971364 -0.004155594160123453
977 -0.003997804052804598 0.002426934921834777 -0.0038462333678545868
978 0.003837801258225171 -0.0036532123262955647 0.003045677995016097
583 0.0033546236882934107 -0.0030032002549671734 -0.002200577735198559
